n,generation,specimen,fitness,distance,alpha0,alpha1,alpha2,beta0,beta1,beta2,evaporation_rate0,evaporation_rate1,evaporation_rate2
767,10,23,63.97721795628752,610.7619209022587,0.7879105722718572,1.0325741989598112,0.17921851798941,2.2128239651258443,4.852989757037738,0.2704674557331532,0.999,0.9741249000000001,0.18441246154803465
769,10,24,230.401915408361,615.5207982909159,1.0295248014978378,1.3456077487527105,0.1920028985266835,1.5480128354113911,2.9426572740444836,0.18658386436647909,0.999,0.6960618493919999,0.1682330078682143
771,10,25,97.90028106646832,581.1315542153508,1.0176687823271837,1.7125827718401683,0.42868495059264133,3.4961333023061734,1.548964852740262,0.25964340121279333,0.999,0.999,0.29370760979705585
773,10,26,68.26093365743952,619.7348066638974,0.5651023068569344,1.2084532788628963,0.2148977393058966,3.107193293801091,1.8384973027227511,0.34343104549686504,0.9924325372367998,0.9609939132102167,0.28271748393293933
775,10,27,170.7076839741926,635.3169990734888,1.0253058076122514,1.6483374812706117,0.21541352804843147,2.761648912281707,2.1060450653352327,0.33722395311198317,0.5288054843808,0.999,0.11594325529287365
777,10,28,144.10864482632553,608.4540793134466,0.7260686471443191,1.1429400925128328,0.15585317440136384,6.49041707301292,1.2322802868778855,0.2616044358870243,0.7748244000000001,0.9984292321677791,0.2859325691922113
779,10,29,102.00457466625562,624.1251485632806,1.1859091754623068,1.2909946548603992,0.4017613570297715,4.062999158743406,1.6485942720685156,0.24279633271483417,0.999,0.999,0.049614976803548795
781,10,30,207.07482502087555,598.4973004499243,1.0481912184887374,1.4723785676561305,0.1981191247378124,3.072071941101184,4.6424841799527385,0.19518554410438732,0.71074854,0.72927,0.26296746919745173
783,10,31,148.48826334578723,629.8012765770716,0.5926590363621101,0.848962597466762,0.27687897143869883,3.092206481772831,2.0654166983812154,0.3098048957324135,0.8299692,0.6551681928375456,0.08170435769085535
785,10,32,137.37472645089497,612.5810702214891,1.2342371731719681,1.3683275185672226,0.2094644822989357,3.5759285723817222,2.2038024388336686,0.44529123816228955,0.7828528199435999,0.9369163777679999,0.04304265045451588
787,10,33,110.40176836415765,602.9287506846372,1.1462417625549557,2.0068950869442426,0.35661674560112117,4.014325637512012,1.516064839268059,0.22801109163765038,0.87618294,0.999,0.057139616217619246
789,10,34,96.1167324035041,590.5139507203895,0.844214518151835,0.9963697284224581,0.3187306852224664,4.341486689568161,1.2631519268239915,0.31874594466118816,0.999,0.999,0.06246409901935959
791,10,35,138.505949159892,596.5236094059974,1.2426714977257847,1.781307552298333,0.3175911327094866,3.3124917200182953,1.8535223220860524,0.29370760979705585,0.86305608,0.999,0.05613008644837328
793,11,0,58.343040459444865,601.7938930737696,0.5664761850405745,1.1251961046065062,0.17921851798941,2.7330146228476275,6.254144959689674,0.2763906930137092,0.999,0.8531385874199999,0.2019390218935598
795,11,1,163.70700180177278,632.6692747888613,0.5342477209025458,1.2084532788628963,0.18903264740303888,2.200576434535808,2.225353905161672,0.3288008829586986,0.898588116515688,0.7805769159441306,0.3341155225119477
797,11,2,148.69274595215256,616.1711712737456,0.9947548510286702,0.7982161040489877,0.41237886597979295,3.433707351726879,1.2431613107036346,0.29682133934244903,0.999,0.8058890991108183,0.0884523810835673
799,11,3,74.89727477434406,665.0187932589474,0.9640789536117051,1.1127402924508787,0.2933798551888155,5.405192832087671,0.8405087457155735,0.3033045291402435,0.7235756999999999,0.5854220740394199,0.10623995446559097
801,11,4,90.03865693399109,695.233673431032,0.9484372703085197,1.2259275132752536,0.2667928907118377,2.674909404050723,1.0100402032771534,0.24962632797204812,0.8299692,0.999,0.06605120616363033
803,11,5,101.61451973201201,607.1607777049778,0.6513191027102999,1.4484433029214399,0.15531021100152886,3.957362942183245,3.9829056807674217,0.1952187479282398,0.5738589014157693,0.7204202905679997,0.20969517797967535
805,11,6,82.97725322587632,582.177015523167,0.7457900733703509,0.8815879357081909,0.2568510959256332,4.827593926050783,1.2247519223125782,0.3483394833896392,0.98125776,0.7310114930905364,0.08996014480269852
807,11,7,110.14777837851727,697.2730996755415,0.7879105722718572,0.8337004082401515,0.1716805871227754,1.7442806187500979,4.852989757037738,0.23053023121959573,0.999,0.999,0.18464482124958517
809,11,8,107.34691844057716,599.7003318630931,0.5817758121897053,1.4745172686703452,0.17092875854805997,4.814341106300361,1.2887451807703196,0.12969346426356554,0.999,0.999,0.21654951019989488
811,11,9,128.92769054018083,627.635466400475,0.7871746124771385,1.3567294891053212,0.1410486537169796,2.1712192232339986,2.514320481135463,0.27849380121271383,0.87090822,0.9067653086183999,0.2974662741064672
813,11,10,174.26493314603817,616.4229666857082,1.0350424224953314,0.6880404161987121,0.3902104229829628,3.6537071285977096,1.5922520221405738,0.29446025383251245,0.77446476,0.9666667294194433,0.07758770984544068
815,11,11,72.79268699176771,582.5958043758111,0.7706678744095548,1.151506563601391,0.40837183651277564,3.625902557327763,0.9950167294924853,0.36981432578957946,0.80641278,0.9588129748972124,0.24228833593206378
817,11,12,217.60408914242146,580.1707154199115,1.1525358704096116,1.6024106766645065,0.10808368122405955,2.454521187154287,3.198322775158536,0.21173815239525626,0.9049541399999999,0.999,0.2704674557331532
819,11,13,87.17585240237258,590.6551339587176,0.9619450980852194,0.8678351639111431,0.2886878913890284,5.627346257486474,1.1650967769604708,0.4490567123939104,0.999,0.6506534590281088,0.10329537350785367
821,11,14,131.0297932080348,569.7891867437908,1.462095546268197,1.190154252791996,0.12957049550901076,3.5358323080721563,1.2893028085428526,0.1652904748337091,0.999,0.7204567779113995,0.24198645272800068
823,11,15,106.00501629815165,603.3857363743,0.8989756310861591,0.9077659340162304,0.35172626307107846,3.5315522901203424,0.7173911547796309,0.2327372859545236,0.999,0.999,0.0982111454849003
825,11,16,95.1179752662814,635.9231755380174,0.533901032314785,2.1285437817985535,0.22184473086650275,6.740538637397669,1.2633725556430815,0.2283876106132172,0.999,0.999,0.26724993399394
827,11,17,136.7612675760439,611.3163558787066,1.2430928511254076,1.3308591800808454,0.30906986067275344,3.877657191434344,2.0577056868042978,0.2486308810242211,0.999,0.6445442974276454,0.34458364196610186
829,11,18,99.31782730680402,581.814960303188,0.6302451530499001,1.3718765516079467,0.14518087904000915,3.8604708831903984,4.179304037137711,0.1988002471923981,0.514664199738802,0.999,0.21992242594587555
831,11,19,167.70617657539015,592.8859072770878,0.9273707435639759,1.1686261754147558,0.17921851798941,2.131569069126423,4.2051156244732,0.2724635055564638,0.9213776999999999,0.999,0.2704674557331532
833,11,20,104.30055083748516,608.4034956192636,1.029133578680221,0.8790807235319102,0.30892613199458585,3.9985312409297933,1.7449735837050198,0.23331871114982664,0.999,0.5558303829272728,0.058994517613914735
835,11,21,124.7963860001338,585.691536759517,0.43876803513599816,1.5535150281094077,0.20992070766357201,3.4368043584075108,1.8398210207807115,0.34343104549686504,0.999,0.999,0.3505018278807008
837,11,22,85.4950387847739,596.7138367880938,0.6076342783257498,0.8815879357081909,0.3638021611700942,4.407934754567496,1.098202267411608,0.3289470318889395,0.999,0.6572828137069143,0.10704097074145054
839,11,23,121.83792545302867,576.8590433555783,0.5610129148245965,1.518956887241086,0.1552686456536785,4.264147161600933,1.0683159561692135,0.1336286202255188,0.999,0.8034107645344012,0.21787165091455302
841,11,24,142.2301465485101,608.5808212255673,1.1272561971856891,0.6681070047527471,0.3137378870636653,4.152506169702357,1.1523563280174083,0.3023187921715551,0.7790202,0.5839631084312618,0.0779591515971715
843,11,25,165.59845533470798,570.9394475162612,1.3862670982507594,1.1071226390551785,0.12876037420848796,2.169270821261929,2.4103310532662143,0.37500149504882796,0.999,0.8166827665332,0.29463097675836786
845,11,26,154.033392447614,595.8971670589609,1.0551630215124037,1.6969247558974465,0.16383847389361347,2.9586187714197125,2.5441109250078404,0.33362701599595906,0.76259664,0.999,0.1878537385958551
847,11,27,144.2198790601733,614.4866004778391,0.6866956085406456,0.8917975992148611,0.2818292742659841,3.38304601206162,1.2004507820525474,0.39505496221096453,0.8123468399999999,0.7115876999999999,0.05477846602686286
849,11,28,61.37676772830969,624.0604751044724,1.0233637587604805,1.4879295620041129,0.3780559034382212,3.821353609014717,2.362021718378905,0.31460486511505104,0.999,0.9551233858784002,0.042831698099243955
851,11,29,63.125496841166296,626.4287396476526,0.7907371895519834,1.3617979895277657,0.18787659571702672,6.278373666660584,1.2943590394773896,0.18014860176847552,0.999,0.8598742943100207,0.10352041731760665
853,11,30,68.20399296476535,593.0367478456429,0.7661102050482633,1.134792079598224,0.2797460985480136,4.56273072633843,1.4899921148797766,0.2613840445189365,0.924245673347808,0.999,0.06225834436125614
855,11,31,135.0852602372272,653.3738742177597,1.2784951371185465,2.0068950869442426,0.2896227237724945,3.0513692035856304,1.7543902320009979,0.22801109163765038,0.9162420240168,0.7465327199999999,0.04090967962716667
857,11,32,91.0358649887105,589.4567955729921,1.1048112023662173,2.204971946633334,0.44792580154792466,4.658927562364536,1.5157858991990334,0.4142377793531296,0.999,0.5925546363727711,0.03699490989300051
859,11,33,155.31224155962877,595.6273409233291,0.5651023068569344,1.395739368021068,0.23422564197906892,2.887390440197602,1.5107667735393933,0.34343104549686504,0.999,0.999,0.34343104549686504
861,11,34,130.475562616787,614.6695705629181,0.5778015836660045,1.1912442447822127,0.16536499406176786,4.022894848153852,4.366290331701117,0.20840914765721316,0.3852575819853494,0.6532912500047998,0.18586626802904857
863,11,35,152.93796010627375,618.6288842314726,0.5417409774914687,1.1455895392964486,0.22917124715059423,2.9041692839841273,1.8384973027227511,0.4045068226280275,0.999,0.999,0.36610783299379906
865,12,0,144.07486922884823,608.3857954644338,0.9040616427410068,0.9131135202891159,0.23820370636143223,4.152116983917757,1.2247519223125782,0.3483394833896392,0.999,0.7458364061704124,0.09835882392147845
867,12,1,46.83623233513913,667.2841055334193,0.66218800126503,1.289452231956964,0.22510204296505873,1.9186855858239484,6.044756186439263,0.2763906930137092,0.999,0.7736431338442042,0.21540027709298448
869,12,2,71.41562940678159,650.8196429415789,0.6886372036370312,1.571296992236717,0.17956869265441977,7.319579155539575,1.2521888219712163,0.22071446391470084,0.999,0.999,0.08517866977727309
871,12,3,74.2878538270354,605.5937602262409,0.561391775094326,1.6056143015728166,0.16302052210366408,4.602424600082208,1.0153211177468537,0.18396414915393183,0.91454454,0.7446167439007056,0.12527833862942123
873,12,4,85.52072359365127,580.5078316995516,0.5992048274987019,1.693613687656101,0.14201967623441483,4.84728117308197,1.5507197908362813,0.18932537154256165,0.92551356,0.9121374539181838,0.11636523069837529
875,12,5,110.44816362735435,619.9854978683204,1.0233637587604805,1.550601155155726,0.3046072025182436,3.821353609014717,1.8807361730420191,0.32859219741806617,0.999,0.8061814450845225,0.31460486511505104
877,12,6,89.25375990864757,599.0588820037497,0.6302451530499001,1.3718765516079467,0.12695777510290718,2.8989820050229977,4.179304037137711,0.15538227320557835,0.999,0.95308596,0.243462922419122
879,12,7,95.49345394451552,647.353988697477,0.7661102050482633,0.8110358992888506,0.35416975060572714,4.897817670880723,1.9025709314899866,0.2806271378764206,0.999,0.9906084000000001,0.05818664864002998
881,12,8,90.7153345309016,604.5474092102448,1.2733305904753154,1.5564933562212622,0.27523225882109376,4.0857148516863555,2.0564705888894097,0.2844027980640061,0.999,0.999,0.03336160964950111
883,12,9,78.44102633578791,594.2531765752414,0.8528492024638276,0.8601950921770457,0.2797460985480136,4.789133424979342,1.8348060901052543,0.28481451026961396,0.999,0.999,0.06226955086324116
885,12,10,184.45192566939488,636.4710335964057,1.2023528963155166,1.2363724156883587,0.3132308612691401,3.0740593853231717,0.8877445354643556,0.31247225230229086,0.7287793551359999,0.999,0.07805138929943868
887,12,11,65.13934848848771,626.57117362929,0.5895736485299589,1.1627575953783873,0.21188722464966273,6.905583195959975,1.6097425630364504,0.13194083593523145,0.9345645,0.8971240487395307,0.12445845692426576
889,12,12,96.62082990923523,572.4042116402628,1.2438739475288942,1.1213529023144484,0.3175836932418928,4.0044911615804715,1.0829282781548593,0.26514275328381803,0.7866136149839998,0.638812567191815,0.3033045291402435
891,12,13,75.71383676439302,591.1485162781476,0.9841658190678264,1.9537374430339316,0.3458255943430907,4.658927562364536,1.5550750697062723,0.4349165292984378,0.8538253199999999,0.7644902896626943,0.04381825107366553
893,12,14,93.88988107672355,619.7641371498489,0.5459760987296952,0.9556538019128482,0.27115229840061855,3.3231280426068044,1.7683822416239139,0.1915788215897093,0.9370557183804087,0.8033558399999999,0.06058110456416391
895,12,15,107.18212363345435,574.3561200715797,0.6243685263508408,1.1232135571270918,0.4350928326729858,5.14291379554408,1.152497387512438,0.3289470318889395,0.9532058399999999,0.5716257174246293,0.13104811965934307
897,12,16,111.45091473263676,572.3996139372457,0.8298315583141954,0.6726763922508053,0.24599095225259104,5.627346257486474,0.8751274911105488,0.3380768364928793,0.7481510999999998,0.5380643844778847,0.07647163091533421
899,12,17,139.10712163807682,612.3392772865454,0.9303181182516994,1.7100369714098058,0.20120080388527822,5.384835526421449,1.2943590394773896,0.15534213930495647,0.999,0.9903000272709647,0.08261964506118187
901,12,18,112.5852134039435,594.6232685221062,1.1751434835088506,1.9975281858940694,0.5050363412452851,5.06872683075012,1.7382426377654832,0.44125436732254064,0.999,0.6746471556958547,0.03688392516332151
903,12,19,181.06905753803085,673.2080050674883,0.7907371895519834,1.0481214406199402,0.16069836738060164,8.069216971338848,1.3900380596755582,0.13154090603930546,0.999,0.7569989337387698,0.08776875061855961
905,12,20,72.95180952602277,643.2874619093546,0.8047671523724782,1.1104657955767514,0.2568510959256332,3.924157998729639,0.9475660672547954,0.3483394833896392,0.999,0.6576764201036938,0.06946542461374773
907,12,21,90.80211753651372,626.2830456399624,0.9619450980852194,1.0485705151472777,0.28446150065909304,6.407296448774099,0.9055365169892171,0.5050989901006704,0.999,0.514875095198123,0.4490567123939104
909,12,22,96.09300124276058,598.962703129803,0.5725886136983821,1.6038984361060118,0.22226928532898563,7.718883720739187,1.2144453123800554,0.14153915343745585,0.999,0.6902382935285397,0.09650794424851196
911,12,23,90.42684263170702,628.807298183857,0.6936781537560401,1.2912073398975117,0.4628404720668497,3.3128421305280837,1.1045680714096078,0.45908010774866814,0.8821833248087999,0.999,0.251214238227801
913,12,24,64.15868552923484,648.3173821844472,0.7974742704069662,1.0934693136712146,0.17062952423020364,6.278373666660584,1.3479455037117534,0.17958653813095787,0.999,0.999,0.09555762681753634
915,12,25,63.96601212936275,603.6714778943781,0.846587903072195,1.4879295620041129,0.48791138785929955,2.776060542804831,2.3384959820638516,0.2354943257332203,0.999,0.999,0.04079633580556788
917,12,26,105.74378097206056,626.8479160285597,0.635974106812869,1.2358861474160285,0.19338889503536427,7.321462667639573,1.1018360759455226,0.2092894395905441,0.999,0.999,0.10723472989096237
919,12,27,167.69737256875862,597.8917909376547,0.5096540454653322,0.9995766930325822,0.16861307291706662,2.882768027313598,5.392723171280273,0.1988002471923981,0.5371447319833927,0.999,0.1988002471923981
921,12,28,82.9479643248892,614.3461044500643,0.9200227200437326,1.4004458164705635,0.1519170152967878,6.278373666660584,0.969578469291723,0.19768066369258358,0.999,0.7038587023504105,0.11511677446552496
